Date,open,high,low,close,volume,RSI,EMA_50,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2009-08-10 00:00:00-04:00,4.96831625873707,4.996507281321753,4.908333604572611,4.940124034881592,300294400,72.64145181409981,4.436349283351003,0.18458313728087195,2.2147091605168034e-05,0.18456099018926678
2009-08-11 00:00:00-04:00,4.909234092239813,4.929928389008627,4.854951055008189,4.883442401885986,355342400,66.45272759728319,4.453882346822963,0.172724866708446,-0.00946889878465662,0.18219376549310262
2009-08-12 00:00:00-04:00,4.8750453722285885,4.999808601776468,4.87234651618884,4.957821369171143,445071200,70.05764296226961,4.473644661424853,0.16739918924329977,-0.01183566099984229,0.17923485024314206
2009-08-13 00:00:00-04:00,4.998006964548982,5.058589049160291,4.993508205696356,5.051090717315674,439980800,73.8520886621184,4.4962896047931205,0.1687592567309295,-0.008380474809770055,0.17713973154069956
2009-08-14 00:00:00-04:00,5.036696559308534,5.045393761871542,4.96441848143408,5.0019073486328125,305816000,68.89406940812428,4.516117751610364,0.16397819464846375,-0.010529229513788652,0.1745074241622524
2009-08-17 00:00:00-04:00,4.905034170813135,4.906234240252869,4.7811711478592995,4.7862701416015625,524381200,52.31205414121035,4.526711962982568,0.14116182243152142,-0.026676481384584783,0.1678383038161062
2009-08-18 00:00:00-04:00,4.847452146360644,4.925728555405488,4.840854366532976,4.9185309410095215,431152400,58.853587710410835,4.542077413101272,0.13222778463675589,-0.02848841534348026,0.16071619998023615
2009-08-19 00:00:00-04:00,4.88104319004706,4.957520112758429,4.872046069902541,4.936526298522949,413271600,59.66431430961121,4.557545996843299,0.12515684013039774,-0.028447487879870725,0.15360432801026846
2009-08-20 00:00:00-04:00,4.947921018158041,5.000105814038762,4.93682488176988,4.988409042358398,342031200,61.989679263779244,4.574442586863499,0.1223294319469872,-0.025019916850625018,0.14734934879761222
2009-08-21 00:00:00-04:00,5.027997848520655,5.079582815431026,5.0025052823198735,5.075083255767822,416074400,65.56155892847448,4.5940755542715115,0.1256343407710272,-0.017372006421268016,0.1430063471922952
2009-08-24 00:00:00-04:00,5.102075750534473,5.119770869731467,5.0465926564416765,5.070285320281982,406929600,65.19632795645836,4.612750447056236,0.1264091851297824,-0.013277729650010256,0.13968691477979264
2009-08-25 00:00:00-04:00,5.082281986548558,5.126668541691669,5.072384716537351,5.080482482910156,324354800,65.63450593193674,4.631092879834821,0.1263891452771544,-0.010638215602110618,0.137027360879265
2009-08-26 00:00:00-04:00,5.066086016305895,5.084980402453831,5.001305492612148,5.0208001136779785,303998800,60.80898067366231,4.646375516456121,0.12017212567862856,-0.01348418816050917,0.13365631383913773
2009-08-27 00:00:00-04:00,5.060988801674249,5.085580819424173,4.943424021027898,5.081982612609863,449181600,63.75117996385445,4.6634581476778365,0.11881241364952277,-0.011875120151691981,0.13068753380121476
2009-08-28 00:00:00-04:00,5.166556976027194,5.173154755914828,5.0543907137012924,5.099976539611816,453700800,64.5930735147563,4.680576515988973,0.11782853756249256,-0.01028719699097777,0.12811573455347033
2009-08-31 00:00:00-04:00,5.043293142178146,5.063987033599056,4.99350847653647,5.044793128967285,311337600,59.99136288953538,4.694859520419495,0.11131282368149531,-0.013442328697580025,0.12475515237907533
2009-09-01 00:00:00-04:00,5.038195687853734,5.098477867318714,4.946722908258262,4.95751953125,469028000,53.499863068558675,4.705159913001084,0.09797740103738128,-0.02142220107335524,0.11939960211073652
2009-09-02 00:00:00-04:00,4.937124446501925,5.026797294380819,4.9218286680021786,4.953919410705566,364249200,53.243918934069654,4.714915187420868,0.0861256796512695,-0.026619137967573633,0.11274481761884313
2009-09-03 00:00:00-04:00,4.991709301992694,5.01150304247565,4.948522012664956,4.9950079917907715,293955200,55.84052008532292,4.725899218964786,0.07913637529400397,-0.02688675385987134,0.10602312915387531
2009-09-04 00:00:00-04:00,5.0169021929701785,5.119471509476215,5.011203764134185,5.10777473449707,374628800,62.06683149146604,4.740874729377817,0.0817542231468602,-0.019415124805612083,0.10116934795247229
2009-09-08 00:00:00-04:00,5.187849931938819,5.192648207762424,5.158458840771949,5.186350345611572,315047600,65.69627155314485,4.758344361386984,0.08914171140370986,-0.009622109239009954,0.09876382064271981
2009-09-09 00:00:00-04:00,5.181852378862943,5.232537203202139,5.089479849099981,5.132667541503906,811087200,61.37562681830625,4.773023701783726,0.08963138066298004,-0.007305951983791817,0.09693733264677186
2009-09-10 00:00:00-04:00,5.160256978711192,5.195946323007373,5.122768131298549,5.175252437591553,491134000,63.43026220543088,4.788797377697758,0.0923906701618451,-0.003637329987941418,0.09602800014978652
2009-09-11 00:00:00-04:00,5.185752911120973,5.193850681035871,5.124571362347946,5.163259506225586,348961200,62.42316008710249,4.803482167051791,0.09254292045612811,-0.0027880637549267395,0.09533098421105485
2009-09-14 00:00:00-04:00,5.12337042381132,5.215443049191058,5.105976018160684,5.210045337677002,322011200,64.77293950285618,4.8194258208018,0.09533978777733321,7.042853022679041e-06,0.09533274492431053
2009-09-15 00:00:00-04:00,5.21964111087662,5.267926596278001,5.20614563284034,5.253231048583984,426470800,66.83453445861961,4.836437790518748,0.09988958626057354,0.003645473069010405,0.09624411319156313
2009-09-16 00:00:00-04:00,5.338107399544154,5.480864871231575,5.334808308313374,5.454472541809082,754023200,74.3636675463023,4.860674447432095,0.1183693527795251,0.01770019167036957,0.10066916110915552
2009-09-17 00:00:00-04:00,5.457770910082294,5.602027138152829,5.4574709927594105,5.534847259521484,810572000,76.64421903870475,4.887112596925797,0.13791052223120737,0.02979308889764147,0.1081174333335659
2009-09-18 00:00:00-04:00,5.573234507262061,5.59482774680783,5.541143363900481,5.548941612243652,601582800,77.03010008652012,4.91306667595787,0.15277326122410972,0.035724662312435054,0.11704859891167467
2009-09-21 00:00:00-04:00,5.527049659764528,5.5531412629870625,5.446973744644271,5.518951892852783,437715600,74.22018598723074,4.936826880541984,0.16028450918766346,0.03458872822079104,0.12569578096687242
2009-09-22 00:00:00-04:00,5.554041875081712,5.559739903697325,5.483862423974308,5.532747745513916,356753600,74.67779537356772,4.960196326227158,0.16544330983649047,0.03179802309569443,0.13364528674079604
2009-09-23 00:00:00-04:00,5.56033903072963,5.665307668519951,5.549241691756696,5.563337802886963,593563600,75.70747979963511,4.983848933154993,0.1700399438693312,0.02911572570282811,0.14092421816650308
2009-09-24 00:00:00-04:00,5.614322518597039,5.629317982102382,5.481462767999009,5.512953281402588,550880400,70.6142145621116,5.00459812328235,0.16768424011432081,0.021408017558254194,0.14627622255606662
2009-09-25 00:00:00-04:00,5.458670539336502,5.563339287806021,5.441575651486082,5.4694671630859375,445239200,66.45849534661578,5.022828281706021,0.16045869365861876,0.011345976882041697,0.14911271677657706
2009-09-28 00:00:00-04:00,5.514453665967639,5.598728431328382,5.498258531003867,5.5828328132629395,337444800,71.21451027763833,5.044789243727861,0.162012477576007,0.01031980863954396,0.15169266893646305
2009-09-29 00:00:00-04:00,5.600227064271989,5.6203203187159145,5.52764829117048,5.559738636016846,345385600,69.06603247114326,5.064983337543115,0.15954126305773642,0.006278875297018677,0.15326238776071774
2009-09-30 00:00:00-04:00,5.582233023589096,5.59183037728164,5.47666493593656,5.558840274810791,539585200,68.9788535420432,5.084350276259495,0.15571532813316402,0.0019623522979570207,0.153752975835207
2009-10-01 00:00:00-04:00,5.558839193398437,5.584930792403295,5.41938007722574,5.424179553985596,524711600,57.30276837906624,5.097676914601696,0.1402011013528357,-0.010841499585897058,0.15104260093873276
2009-10-02 00:00:00-04:00,5.440675467440497,5.57653439701855,5.438875963686979,5.545343399047852,553308000,63.31917490417114,5.115232463011349,0.13611383893614448,-0.01194300960207062,0.1480568485382151
2009-10-05 00:00:00-04:00,5.584332627873086,5.604126369665914,5.526449387363655,5.5789337158203125,423133200,64.80000683760521,5.133416825866603,0.13403998238142734,-0.011213492925430224,0.14525347530685756
2009-10-06 00:00:00-04:00,5.630518209158889,5.698597431182861,5.6173226493794655,5.698597431182861,605085600,69.52069018857684,5.155580771173123,0.14043346827338876,-0.003856005626775044,0.1442894739001638
2009-10-07 00:00:00-04:00,5.6911011697133835,5.714793838158045,5.669207204418234,5.705796718597412,465668000,69.78324610623952,5.177157867150546,0.1444165303668452,0.00010164517334509959,0.1443148851935001
2009-10-08 00:00:00-04:00,5.718092176172603,5.741784839839569,5.665007219393596,5.6764044761657715,438211200,67.236703268613,5.1967361655433,0.14354671032737887,-0.0006145398928970036,0.14416125022027587
2009-10-09 00:00:00-04:00,5.66740776827259,5.719291458019997,5.656911063405501,5.712393760681152,293272000,68.74088950086063,5.216958032019295,0.14410030751902525,-4.875416100050267e-05,0.14414906168002575
2009-10-12 00:00:00-04:00,5.728889663817797,5.743585211960538,5.687501874825053,5.722591400146484,288024800,69.17276612263635,5.236786791553694,0.14370535567474008,-0.00035496480422855803,0.14406032047896863
2009-10-13 00:00:00-04:00,5.717192469620832,5.733387603165622,5.689300961966923,5.6988983154296875,348020400,66.86141831674124,5.254908812097851,0.13986820595409188,-0.0033536916199014,0.14322189757399328
2009-10-14 00:00:00-04:00,5.765778452816174,5.767877473674608,5.705197155079605,5.736987590789795,375510800,68.67361853210431,5.2738138622426325,0.13830641311388714,-0.003932387568084922,0.14223880068197206
2009-10-15 00:00:00-04:00,5.687200678733786,5.725888802744672,5.684201906654903,5.715092182159424,373556400,66.42488448002678,5.291118894396233,0.13376000250088982,-0.00678303854486581,0.14054304104575563
2009-10-16 00:00:00-04:00,5.67880425769138,5.709095105850317,5.633517543687765,5.639815807342529,431426800,59.24245255151019,5.304793283139225,0.12266871639419197,-0.014299459721250934,0.1369681761154429
2009-10-19 00:00:00-04:00,5.633816634592269,5.698296836981782,5.564837273325227,5.694097995758057,942230800,62.39974517269189,5.320060134614473,0.11691123129651704,-0.016045555855140697,0.13295678715165773
2009-10-20 00:00:00-04:00,6.0162043819268085,6.050693674107099,5.933728316249025,5.961019992828369,1141039200,73.33734242619066,5.3451958153287435,0.13236098226780513,-0.0004766439070821027,0.13283762617488723
2009-10-21 00:00:00-04:00,5.983811220194258,6.25942954828963,5.975114020958685,6.145762920379639,1193726800,78.08824785457753,5.3765906037621125,0.15769442830617741,0.019885441705032147,0.13780898660114527
2009-10-22 00:00:00-04:00,6.13916503779093,6.233636967567046,6.0734851634491465,6.154160499572754,791392000,78.27772171060494,5.407083540852726,0.17641537464445278,0.030885110434646007,0.14553026420980678
2009-10-23 00:00:00-04:00,6.169159551046787,6.172158324419939,6.095081159534821,6.116374492645264,420786800,75.12964644541884,5.434898872295571,0.18605808276547364,0.03242225484453348,0.15363582792094016
2009-10-26 00:00:00-04:00,6.108275412226183,6.200647524633727,6.0012073542585735,6.0725860595703125,484338400,71.53907684237696,5.459906212973013,0.18799949665755467,0.027490934989291588,0.16050856166826308
2009-10-27 00:00:00-04:00,6.04799527760084,6.082484572399077,5.89174113750474,5.9193339347839355,756551600,60.619706039374506,5.477922986377362,0.17515286229764904,0.011715440503508756,0.16343742179414028
2009-10-28 00:00:00-04:00,5.929529682485066,5.9388275206014765,5.731289122573004,5.770277976989746,818386800,52.26397854679575,5.489387887970005,0.1512012876070461,-0.009788907349675358,0.16099019495672146
2009-10-29 00:00:00-04:00,5.848252910156379,5.902537134126936,5.762478574717009,5.888740539550781,570270400,57.30131966424899,5.50504877626729,0.14016272225480897,-0.016661978161530006,0.15682470041633897
2009-10-30 00:00:00-04:00,5.8800444971316335,5.902237578204215,5.643414934601325,5.6533122062683105,717525200,46.744205613667795,5.510863028424193,0.11113636985368824,-0.03655066445012059,0.14768703430380883
2009-11-02 00:00:00-05:00,5.692298311336452,5.784670412779334,5.565436530356973,5.677602767944336,678983200,47.812547363518895,5.5174018417387085,0.0890661229511398,-0.04689672908213524,0.13596285203327504
2009-11-03 00:00:00-05:00,5.633819583835199,5.683903785390472,5.575936328939673,5.660810947418213,522541600,47.10900193318641,5.523025728235944,0.06942010196898352,-0.05323420005143323,0.12265430202041674
2009-11-04 00:00:00-05:00,5.720192462028687,5.813763862179746,5.705196996568264,5.722591400146484,487530400,50.022804564423005,5.53085183301675,0.05816516321805132,-0.05159131104189235,0.10975647425994367
2009-11-05 00:00:00-05:00,5.770277523501556,5.848254024935765,5.752882318862919,5.819162845611572,384801200,54.26427340275184,5.5421581472361545,0.0563880454506549,-0.042694743047431025,0.09908278849808592
2009-11-06 00:00:00-05:00,5.77357599679548,5.853951433358507,5.7702773068081035,5.8284592628479,295097600,54.66315796087946,5.5533856419660275,0.055094712444331506,-0.035190460843003535,0.09028517328733504
2009-11-09 00:00:00-05:00,5.906434847868482,6.05519060727893,5.886041675207095,6.041995048522949,528855600,62.708450089621735,5.572546795164338,0.07048775111209515,-0.015837937740191918,0.08632568885228707
2009-11-10 00:00:00-05:00,6.028799996930559,6.147564047849187,6.028500079621701,6.087582588195801,401195200,64.1702712464079,5.5927442772440035,0.08538115777883792,-0.000755624858759324,0.08613678263759725
2009-11-11 00:00:00-05:00,6.13496532535867,6.148161681364532,6.053089536379831,6.095677375793457,443870000,64.43685151365997,5.612467143853786,0.09672251463061343,0.008468585594412936,0.0882539290362005
2009-11-12 00:00:00-05:00,6.092379697833622,6.144264181057636,6.041095449536003,6.05789041519165,363731200,62.113619918020646,5.629934723121938,0.10149159776128336,0.01059013498006628,0.09090146278121708
2009-11-13 00:00:00-05:00,6.084281965681979,6.143064546013503,6.0602893862833085,6.1316680908203125,343240800,64.78338754604907,5.64961054146305,0.10995685812450784,0.015244316274632602,0.09471254184987524
2009-11-16 00:00:00-05:00,6.162560475956492,6.238138047905441,6.148465161084629,6.19705057144165,485206400,67.00256313261958,5.6710787779328,0.12055181147147653,0.020671415697281037,0.0998803957741955
2009-11-17 00:00:00-05:00,6.180554978638085,6.221342133767663,6.14816470788969,6.208146572113037,396513600,67.378262907791,5.692140260057515,0.12836404207925245,0.022786917044045563,0.10557712503520689
2009-11-18 00:00:00-05:00,6.194350349465644,6.208145743939127,6.118172559182963,6.176954746246338,374320800,65.1332318008908,5.711152592849234,0.13053366066772476,0.019965228506014288,0.11056843216171047
2009-11-19 00:00:00-05:00,6.136466753622672,6.136466753622672,5.992209749181488,6.013503074645996,542326400,54.824395232861974,5.723009474488323,0.11770706142085707,0.0057109034073172665,0.1119961580135398
2009-11-20 00:00:00-05:00,5.972717197882015,6.009906146673232,5.931029489053874,5.995810031890869,406666400,53.83119033169509,5.7337075355629326,0.10490492969517184,-0.005672982654694375,0.11057791234986622
2009-11-23 00:00:00-05:00,6.0881820718065995,6.178155263076085,6.08668208482649,6.174556255340576,474896800,61.43274999553464,5.750995720652252,0.10793822973291434,-0.0021117460935615173,0.11004997582647585
2009-11-24 00:00:00-05:00,6.158059594442575,6.174555043325735,6.08518210464566,6.131368160247803,318438400,58.90899326974173,5.765912286910901,0.10563947739345547,-0.003528398746416306,0.10916787613987178
2009-11-25 00:00:00-05:00,6.160161558210782,6.167659893040295,6.1109767102038,6.123872756958008,286454000,58.4601208917988,5.779949952402945,0.10203666800587907,-0.005704966507194167,0.10774163451307324
